1.12,6.674189999999999,2.69149,11.8027,10.1517,13.3774,7.5300199999999995,7.0159899999999995,8.68988,2.27814,1.9683400000000002
1.14,6.674189999999999,2.6930099999999997,11.8027,10.1501,13.3759,7.51628,7.03125,8.69293,2.27814,1.96987
1.16,6.67725,2.69607,11.7996,10.1395,13.3606,7.514760000000001,7.032780000000001,8.69293,2.27814,1.9683400000000002
1.18,6.67572,2.69912,11.7889,10.1364,13.3621,7.50408,7.03125,8.691410000000001,2.28119,1.96682
1.2,6.674189999999999,2.68233,11.7905,10.1395,13.3682,7.4934,7.0282,8.68988,2.27661,1.9652900000000002
1.22,6.67267,2.68233,11.7905,10.141,13.3636,7.479660000000001,7.0434600000000005,8.694460000000001,2.27966,1.96682
1.24,6.67572,2.68539,11.7874,10.1379,13.3621,7.48119,7.0404,8.691410000000001,2.27966,1.9652900000000002
1.26,6.674189999999999,2.6808099999999997,11.7889,10.1379,13.3514,7.470510000000001,7.038880000000001,8.69293,2.28119,1.96682
1.28,6.67267,2.6838599999999997,11.7767,10.141,13.353,7.45372,7.0526100000000005,8.68988,2.28424,1.9683400000000002
1.3,6.671139999999999,2.68233,11.7737,10.1395,13.3514,7.4583,7.0526100000000005,8.69293,2.27661,1.9683400000000002
1.32,6.661989999999999,2.68539,11.7752,10.1379,13.353,7.446089999999999,7.0526100000000005,8.6792,2.28119,1.9652900000000002
1.34,6.6604600000000005,2.67013,11.7783,10.141,13.353,7.435410000000001,7.0526100000000005,8.6792,2.27966,1.96987
1.36,6.661989999999999,2.67318,11.7645,10.1379,13.3545,7.433889999999999,7.06787,8.680719999999999,2.27661,1.96682
1.38,6.6604600000000005,2.6686,11.7615,10.1379,13.3392,7.42168,7.06482,8.680719999999999,2.27814,1.9683400000000002
1.4,6.6604600000000005,2.6686,11.7645,10.1379,13.3408,7.40642,7.06177,8.6792,2.28119,1.9652900000000002
1.42,6.6635100000000005,2.67013,11.7661,10.1395,13.3377,7.40795,7.077030000000001,8.680719999999999,2.27966,1.9652900000000002
1.44,6.658930000000001,2.67013,11.7523,10.141,13.3423,7.39727,7.07855,8.68225,2.27966,1.9683400000000002
1.46,6.6635100000000005,2.67318,11.7508,10.1395,13.3423,7.38353,7.077030000000001,8.680719999999999,2.27661,1.9561400000000002
1.48,6.6635100000000005,2.67318,11.7508,10.1349,13.3301,7.38506,7.07855,8.6792,2.27814,1.95461
1.5,6.64825,2.6747,11.7477,10.1379,13.327,7.36827,7.086180000000001,8.6792,2.27661,1.9561400000000002
1.52,6.64825,2.67165,11.7386,10.141,13.3286,7.35912,7.09381,8.68378,2.27814,1.9561400000000002
1.54,6.6513100000000005,2.67165,11.7386,10.1395,13.3286,7.345389999999999,7.092280000000001,8.6792,2.27966,1.95461
1.56,6.64825,2.67318,11.7386,10.1425,13.3301,7.34691,7.10297,8.6792,2.27814,1.9561400000000002
1.58,6.652830000000001,2.67165,11.7386,10.1257,13.3194,7.3347,7.104489999999999,8.68225,2.28271,1.9561400000000002
1.6,6.649780000000001,2.67165,11.7401,10.1273,13.3163,7.3225,7.10297,8.66547,2.27814,1.95766
1.62,6.6513100000000005,2.67013,11.7264,10.1257,13.3163,7.3225,7.104489999999999,8.66852,2.27814,1.9530900000000002
1.64,6.6513100000000005,2.67013,11.7264,10.1288,13.3163,7.307239999999999,7.11212,8.66699,2.27814,1.95766
1.66,6.652830000000001,2.67013,11.7279,10.1242,13.3194,7.295030000000001,7.1167,8.66852,2.27966,1.95461
1.68,6.649780000000001,2.6670700000000003,11.7111,10.1288,13.3057,7.301130000000001,7.11517,8.66852,2.27966,1.9561400000000002
1.7,6.637569999999999,2.67165,11.7126,10.1242,13.3041,7.285880000000001,7.11517,8.6731,2.28271,1.9591900000000002
1.72,6.63605,2.67165,11.7157,10.1257,13.3057,7.272139999999999,7.12585,8.66699,2.27814,1.95461
1.74,6.6391,2.67318,11.7004,10.1349,13.3026,7.27062,7.1273800000000005,8.67004,2.28119,1.9530900000000002
1.76,6.6391,2.6686,11.6989,10.1425,13.295,7.2584100000000005,7.1304300000000005,8.67004,2.27966,1.95461
1.78,6.6391,2.6686,11.702,10.1395,13.2919,7.247730000000001,7.12891,8.66699,2.27508,1.95461
1.8,6.637569999999999,2.6609700000000003,11.6928,10.1425,13.2904,7.2523100000000005,7.1273800000000005,8.656310000000001,2.27661,1.95766
1.82,6.6391,2.67318,11.6928,10.1379,13.2919,7.23705,7.1273800000000005,8.65478,2.27814,1.95461
1.84,6.6391,2.67165,11.6898,10.1395,13.2935,7.23705,7.142639999999999,8.656310000000001,2.27661,1.9561400000000002
1.86,6.637569999999999,2.67013,11.6898,10.1364,13.295,7.226369999999999,7.139589999999999,8.65784,2.27661,1.95461
1.88,6.634519999999999,2.67165,11.6913,10.1303,13.2797,7.226369999999999,7.139589999999999,8.656310000000001,2.28119,1.9561400000000002
1.9,6.622310000000001,2.67013,11.6776,10.1227,13.2797,7.20958,7.13806,8.656310000000001,2.27814,1.9561400000000002
1.92,6.622310000000001,2.6777599999999997,11.6806,10.1257,13.2812,7.20958,7.14111,8.65478,2.27966,1.9591900000000002
1.94,6.6268899999999995,2.68539,11.6791,10.1257,13.2782,7.20043,7.139589999999999,8.656310000000001,2.27814,1.9561400000000002
1.96,6.6268899999999995,2.6838599999999997,11.6776,10.1273,13.2782,7.20195,7.13806,8.65784,2.27966,1.95461
1.98,6.6268899999999995,2.6838599999999997,11.6791,10.1288,13.2797,7.18364,7.139589999999999,8.65784,2.27661,1.9591900000000002
2.0,6.6238399999999995,2.69454,11.6623,10.1273,13.265999999999998,7.185169999999999,7.14111,8.656310000000001,2.27814,1.95766
2.02,6.625369999999999,2.69454,11.6684,10.1288,13.269,7.176010000000001,7.139589999999999,8.659360000000001,2.27814,1.9530900000000002
2.04,6.625369999999999,2.71133,11.6653,10.1257,13.269,7.176010000000001,7.139589999999999,8.6441,2.27966,1.95461
2.06,6.625369999999999,2.70675,11.6653,10.1288,13.265999999999998,7.16075,7.14111,8.647160000000001,2.27814,1.95461
2.08,6.61468,2.72201,11.6531,10.1242,13.269,7.16228,7.139589999999999,8.64105,2.28271,1.9561400000000002
2.1,6.613160000000001,2.71895,11.6516,10.1257,13.2553,7.1500699999999995,7.14111,8.64258,2.27661,1.95461
2.12,6.61468,2.73421,11.6516,10.1257,13.2568,7.1500699999999995,7.139589999999999,8.64563,2.27661,1.95461
2.14,6.61468,2.74795,11.6531,10.1257,13.2553,7.1409199999999995,7.14111,8.64105,2.27814,1.9561400000000002
2.16,6.61468,2.7448900000000003,11.6531,10.1257,13.2568,7.1378699999999995,7.139589999999999,8.63953,2.27814,1.95766
2.18,6.613160000000001,2.7571,11.644,10.1273,13.2584,7.13024,7.13806,8.6441,2.27661,1.95766
2.2,6.61163,2.76931,11.644,10.1242,13.2446,7.12718,7.14111,8.64258,2.27814,1.95766
2.22,6.61468,2.76778,11.6425,10.1135,13.2401,7.128710000000001,7.142639999999999,8.647160000000001,2.28119,1.9561400000000002
2.24,6.604,2.77999,11.6394,10.112,13.2431,7.1165,7.14111,8.6441,2.27814,1.95461
2.26,6.60095,2.78457,11.6425,10.1135,13.2446,7.11345,7.13806,8.6441,2.27966,1.9561400000000002
2.28,6.604,2.79677,11.6302,10.1135,13.2339,7.10277,7.14111,8.64258,2.27966,1.95461
2.3,6.60553,2.80135,11.6287,10.1135,13.2324,7.09972,7.14111,8.63342,2.28119,1.9530900000000002
2.32,6.60248,2.8044,11.6302,10.1135,13.2278,7.087510000000001,7.14111,8.63037,2.27508,1.9561400000000002
2.34,6.60248,2.81509,11.6287,10.1135,13.2324,7.090560000000001,7.13806,8.6319,2.27966,1.9530900000000002
2.36,6.60095,2.83034,11.618,10.1166,13.2324,7.078360000000001,7.139589999999999,8.6319,2.27966,1.95461
2.38,6.604,2.83034,11.615,10.1135,13.2172,7.07988,7.136539999999999,8.6319,2.27814,1.95461
2.4,6.60248,2.84255,11.6043,10.1151,13.2156,7.06462,7.139589999999999,8.62732,2.27966,1.9561400000000002
2.42,6.60248,2.8700200000000002,11.5936,10.1166,13.2217,7.05242,7.142639999999999,8.63495,2.27966,1.95461
2.44,6.58874,2.8807,11.5936,10.1135,13.2172,7.050889999999999,7.12891,8.6319,2.27661,1.9561400000000002
2.46,6.5918,2.88985,11.5952,10.1135,13.2187,7.037160000000001,7.12585,8.6319,2.27661,1.95461
2.48,6.5918,2.9051099999999996,11.5799,10.1166,13.2065,7.03105,7.1243300000000005,8.63342,2.27966,1.95766
2.5,6.58874,2.91427,11.5814,10.1151,13.2034,7.02495,7.1273800000000005,8.61969,2.27814,1.9591900000000002
2.52,6.590269999999999,2.9295299999999997,11.5768,10.1151,13.2034,7.01427,7.1273800000000005,8.61969,2.27814,1.9561400000000002
2.54,6.590269999999999,2.9386799999999997,11.5692,10.1151,13.2065,7.0158,7.12891,8.618160000000001,2.27966,1.95156
2.56,6.590269999999999,2.95241,11.5707,10.1166,13.2034,7.01732,7.12891,8.61664,2.26593,1.9561400000000002
2.58,6.58874,2.94936,11.5692,10.1166,13.1927,7.00511,7.12585,8.61969,2.26746,1.9561400000000002
2.6,6.590269999999999,2.96462,11.5662,10.112,13.1912,7.003589999999999,7.12585,8.618160000000001,2.26746,1.95461
2.62,6.5918,2.97683,11.5677,10.112,13.1927,6.99138,7.1167,8.62122,2.27966,1.9530900000000002
2.64,6.587219999999999,2.98751,11.554,10.1135,13.1912,6.99138,7.11365,8.618160000000001,2.26593,1.9561400000000002
2.66,6.58569,3.00277,11.557,10.1135,13.1927,6.99138,7.1167,8.618160000000001,2.28119,1.95461
2.68,6.590269999999999,3.01498,11.5555,10.1151,13.1866,6.98223,7.11517,8.618160000000001,2.26593,1.9561400000000002
2.7,6.590269999999999,3.0226,11.5601,10.1166,13.1851,6.98223,7.11517,8.609010000000001,2.26593,1.9561400000000002
2.72,6.58874,3.0226,11.5417,10.1151,13.1836,6.97612,7.11365,8.60748,2.26898,1.95766
2.74,6.57959,3.03634,11.5448,10.1044,13.1805,6.968489999999999,7.1167,8.60443,2.26746,1.95766
2.76,6.578060000000001,3.0500700000000003,11.5433,10.1044,13.1683,6.96697,7.1167,8.609010000000001,2.26746,1.9561400000000002
2.78,6.58264,3.0516,11.5463,10.0983,13.1653,6.956289999999999,7.11517,8.60748,2.26593,1.95461
2.8,6.575010000000001,3.0531200000000003,11.5448,10.1028,13.1699,6.9532300000000005,7.101439999999999,8.605960000000001,2.26593,1.95461
2.82,6.578060000000001,3.06075,11.5295,10.1013,13.1699,6.95476,7.10602,8.60443,2.27508,1.9561400000000002
2.84,6.57959,3.06533,11.527999999999999,10.1013,13.1561,6.9410300000000005,7.104489999999999,8.60748,2.2644,1.9561400000000002
2.86,6.578060000000001,3.07448,11.5311,10.1044,13.1561,6.9410300000000005,7.104489999999999,8.605960000000001,2.26898,1.95156
2.88,6.578060000000001,3.07754,11.5295,10.1013,13.1592,6.94255,7.10297,8.60748,2.27966,1.95156
2.9,6.578060000000001,3.08974,11.5189,10.1044,13.1592,6.9334,7.101439999999999,8.61053,2.26746,1.95003
2.92,6.565860000000001,3.08669,11.5189,10.1013,13.1485,6.93035,7.09991,8.59528,2.2644,1.95766
2.94,6.56433,3.10195,11.5189,10.1013,13.1454,6.93187,7.09076,8.59375,2.26593,1.95766
2.96,6.565860000000001,3.10042,11.5173,10.1059,13.1454,6.921189999999999,7.092280000000001,8.59375,2.26746,1.9530900000000002
2.98,6.565860000000001,3.11111,11.5189,10.1028,13.1439,6.91661,7.089230000000001,8.5968,2.27814,1.9561400000000002
3.0,6.565860000000001,3.11416,11.5067,10.1059,13.1439,6.915089999999999,7.092280000000001,8.59528,2.26593,1.9561400000000002
3.02,6.565860000000001,3.1248400000000003,11.5051,10.1028,13.1317,6.905930000000001,7.08771,8.59375,2.26746,1.9561400000000002
3.04,6.56738,3.1278900000000003,11.5097,10.0998,13.1317,6.90746,7.08771,8.5968,2.26593,1.9561400000000002
3.06,6.56738,3.1187400000000003,11.499,10.1013,13.1317,6.90746,7.089230000000001,8.59375,2.2644,1.9561400000000002
3.08,6.56738,3.13705,11.4944,10.0983,13.1317,6.89525,7.077030000000001,8.5968,2.26898,1.9530900000000002
3.1,6.5567,3.1401,11.4822,10.0891,13.120999999999999,6.89067,7.077030000000001,8.59528,2.26746,1.9454599999999997
3.12,6.55518,3.13705,11.4853,10.0891,13.1226,6.89067,7.07855,8.59528,2.26593,1.94393
3.14,6.5521199999999995,3.14925,11.4807,10.0906,13.118,6.883039999999999,7.077030000000001,8.584589999999999,2.26593,1.94088
3.16,6.5521199999999995,3.14925,11.4655,10.0906,13.1104,6.87847,7.077030000000001,8.58307,2.26898,1.94698
3.18,6.55365,3.15078,11.47,10.0891,13.1088,6.8662600000000005,7.077030000000001,8.58307,2.27203,1.9454599999999997
3.2,6.55365,3.16146,11.4685,10.0891,13.1073,6.867789999999999,7.07855,8.58307,2.27508,1.9424
3.22,6.5567,3.16146,11.4685,10.0876,13.0966,6.855580000000001,7.06787,8.584589999999999,2.26593,1.9454599999999997
3.24,6.5521199999999995,3.16146,11.4578,10.0906,13.092,6.858630000000001,7.06482,8.58307,2.26746,1.9454599999999997
3.26,6.5399199999999995,3.17367,11.4594,10.0906,13.0951,6.855580000000001,7.063289999999999,8.58307,2.26746,1.94088
3.28,6.5399199999999995,3.17214,11.4594,10.0906,13.0859,6.84185,7.06787,8.581539999999999,2.2644,1.9454599999999997
3.3,6.541440000000001,3.17214,11.4578,10.0906,13.0844,6.8449,7.06787,8.581539999999999,2.26898,1.9454599999999997
3.32,6.53839,3.17214,11.4578,10.0876,13.0829,6.84795,7.06787,8.58002,2.26746,1.94698
3.34,6.541440000000001,3.17519,11.4456,10.0876,13.0859,6.8326899999999995,7.063289999999999,8.58307,2.26746,1.9454599999999997
3.36,6.5399199999999995,3.17519,11.4471,10.0906,13.0707,6.831160000000001,7.06787,8.57086,2.26593,1.9424
3.38,6.5399199999999995,3.16299,11.4456,10.0906,13.0692,6.831160000000001,7.0526100000000005,8.572389999999999,2.26593,1.94393
3.4,6.53686,3.16146,11.4456,10.0937,13.0707,6.82353,7.0526100000000005,8.57086,2.26898,1.9454599999999997
3.42,6.541440000000001,3.16146,11.4304,10.0891,13.0707,6.822010000000001,7.0526100000000005,8.56781,2.2644,1.9424
3.44,6.52771,3.16146,11.4304,10.0906,13.0722,6.822010000000001,7.0556600000000005,8.572389999999999,2.26593,1.9454599999999997
3.46,6.53229,3.16146,11.4304,10.0891,13.0569,6.82048,7.057189999999999,8.572389999999999,2.26288,1.94088
3.48,6.52924,3.15993,11.4349,10.0937,13.06,6.8098,7.054139999999999,8.57391,2.26593,1.9424
3.5,6.53229,3.15993,11.4197,10.0891,13.0615,6.8098,7.0404,8.57086,2.26593,1.9424
3.52,6.53076,3.15993,11.4212,10.0891,13.0569,6.80828,7.0434600000000005,8.57086,2.27051,1.94088
3.54,6.52618,3.15688,11.4227,10.0876,13.0615,6.796069999999999,7.0404,8.57086,2.26746,1.9454599999999997
3.56,6.52771,3.15993,11.4227,10.0876,13.0417,6.796069999999999,7.041930000000001,8.569339999999999,2.2644,1.94393
3.58,6.53076,3.15841,11.4212,10.083,13.0463,6.793019999999999,7.038880000000001,8.56018,2.26746,1.9454599999999997
3.6,6.51855,3.15841,11.4075,10.0769,13.0463,6.79454,7.03125,8.56018,2.26746,1.94393
3.62,6.5155,3.16451,11.4059,10.0769,13.0447,6.78539,7.029719999999999,8.55713,2.26898,1.9424
3.64,6.51703,3.15841,11.409,10.0784,13.0341,6.78234,7.03125,8.55713,2.26746,1.94393
3.66,6.5155,3.16146,11.4075,10.0769,13.0356,6.783860000000001,7.0282,8.55408,2.2644,1.94393
3.68,6.5155,3.15688,11.412,10.083,13.030999999999999,6.78234,7.029719999999999,8.56171,2.26746,1.94088
3.7,6.5033,3.14925,11.3937,10.0784,13.0341,6.77318,7.029719999999999,8.56171,2.27051,1.9454599999999997
3.72,6.50482,3.1462,11.3983,10.08,13.0341,6.77013,7.017519999999999,8.55713,2.26898,1.9454599999999997
3.74,6.50482,3.14925,11.3953,10.0754,13.0219,6.77318,7.020569999999999,8.55865,2.26898,1.94088
3.76,6.50024,3.14925,11.3953,10.08,13.0219,6.7564,7.0190399999999995,8.55865,2.26593,1.9454599999999997
3.78,6.50482,3.14925,11.3876,10.0784,13.0203,6.75945,7.0190399999999995,8.54492,2.26593,1.93935
3.8,6.50635,3.1462,11.3846,10.0662,13.0234,6.7487699999999995,7.005310000000001,8.54645,2.26746,1.94851
3.82,6.50024,3.1462,11.3724,10.0677,13.0188,6.7457199999999995,7.005310000000001,8.54797,2.26593,1.9454599999999997
3.84,6.5033,3.14773,11.3724,10.0662,13.0066,6.7457199999999995,7.00378,8.54645,2.26593,1.94088
3.86,6.49109,3.14773,11.3708,10.0693,13.0096,6.733510000000001,7.00378,8.54492,2.26593,1.9424
3.88,6.48956,3.13857,11.3586,10.0662,13.0096,6.73198,6.9931,8.54645,2.26593,1.94698
3.9,6.49261,3.13705,11.3586,10.051,13.0066,6.71978,6.99158,8.54645,2.26898,1.9424
3.92,6.49261,3.13705,11.3602,10.0525,12.9974,6.7213,6.99615,8.53577,2.2644,1.9454599999999997
3.94,6.49261,3.13552,11.3663,10.054,13.0005,6.7213,6.99463,8.53271,2.26746,1.94393
3.96,6.48956,3.12331,11.3464,10.0525,12.9959,6.70909,6.99463,8.53577,2.26593,1.9424
3.98,6.49414,3.1248400000000003,11.347999999999999,10.054,12.9959,6.70757,6.99158,8.53577,2.26746,1.94393
4.0,6.48956,3.1248400000000003,11.3495,10.051,12.9822,6.69994,6.9931,8.53577,2.26746,1.94393
4.02,6.48804,3.1248400000000003,11.3464,10.0525,12.9868,6.69689,6.982419999999999,8.52203,2.26593,1.9424
4.04,6.48041,3.11263,11.347999999999999,10.0525,12.9837,6.695360000000001,6.9809,8.52203,2.26898,1.9424
4.06,6.48193,3.10958,11.3358,10.0525,12.9852,6.69689,6.982419999999999,8.52203,2.2644,1.93935
4.08,6.47888,3.11111,11.3373,10.0525,12.9852,6.686210000000001,6.9809,8.52203,2.26593,1.9302
4.1,6.47736,3.11111,11.3373,10.0525,12.97,6.68773,6.982419999999999,8.52356,2.26746,1.93325
4.12,6.48193,3.11263,11.3342,10.0525,12.97,6.68773,6.98395,8.52203,2.26593,1.9302
4.14,6.48193,3.11111,11.3251,10.0494,12.9745,6.67552,6.9809,8.52508,2.26898,1.92867
4.16,6.48041,3.11263,11.3266,10.054,12.9745,6.67552,6.9809,8.5083,2.26593,1.9302
4.18,6.47888,3.11568,11.3251,10.054,12.9639,6.6739999999999995,6.979369999999999,8.51135,2.26593,1.93172
4.2,6.46973,3.11263,11.3251,10.054,12.9608,6.6739999999999995,6.96869,8.509830000000001,2.26288,1.9302
4.22,6.46515,3.11263,11.3129,10.0525,12.9608,6.66027,6.970210000000001,8.509830000000001,2.26593,1.93172
4.24,6.4682,3.10042,11.3129,10.051,12.9593,6.658739999999999,6.970210000000001,8.51135,2.26593,1.93325
4.26,6.4682,3.09737,11.3129,10.0418,12.9608,6.66332,6.970210000000001,8.509830000000001,2.26898,1.9302
4.28,6.4682,3.10042,11.3144,10.0403,12.9471,6.66332,6.973269999999999,8.509830000000001,2.27051,1.93172
4.3,6.46667,3.10195,11.3144,10.0372,12.9486,6.648060000000001,6.967160000000001,8.509830000000001,2.26898,1.93478
4.32,6.4682,3.10195,11.2991,10.0388,12.9471,6.64958,6.96869,8.512880000000001,2.27966,1.93325
4.34,6.47125,3.10348,11.3007,10.0433,12.9471,6.64958,6.95648,8.509830000000001,2.27966,1.9302
4.36,6.45599,3.09585,11.2869,10.0372,12.9486,6.64958,6.95648,8.49457,2.27508,1.93172
4.38,6.45447,3.0989,11.2885,10.0433,12.9364,6.6389,6.95953,8.499139999999999,2.27814,1.93172
4.4,6.45599,3.10042,11.2869,10.0433,12.9379,6.63585,6.954960000000001,8.49762,2.28119,1.93172
4.42,6.45599,3.0989,11.2762,10.0418,12.9379,6.6389,6.95648,8.49762,2.26898,1.93325
4.44,6.45599,3.08822,11.2778,10.0418,12.9349,6.63738,6.95648,8.496089999999999,2.26593,1.93172
4.46,6.45294,3.08822,11.2747,10.0403,12.9272,6.623639999999999,6.95648,8.49762,2.26593,1.93172
4.48,6.45599,3.09127,11.2778,10.0403,12.9242,6.623639999999999,6.961060000000001,8.499139999999999,2.26593,1.93325
4.5,6.45752,3.08517,11.261,10.0403,12.9242,6.6267,6.94275,8.493039999999999,2.26898,1.93172
4.52,6.45752,3.07754,11.2625,10.0403,12.9257,6.62212,6.9412199999999995,8.496089999999999,2.26898,1.93478
4.54,6.44531,3.07448,11.264000000000001,10.0418,12.9257,6.614489999999999,6.9442699999999995,8.48846,2.26593,1.93172
